id_assessment,student_id,question_id,id_topic,id_subtopic,question_level,answer_student,date_assessment,duration,option_selected,id_lect,description,question,level,answer1,answer2,answer3,answer4,file_name,file_ext,date_question,validate,validate_date,validate_by,newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name
22692,3508,844,15,41.0,2,0,07/01/2025 14:18,,,59,,"Find $\ell_1=\lim\limits_{x \to 0}(\lim\limits_{y \to 0}f(x,y)),\, \ell_2=\lim\limits_{y \to 0}(\lim\limits_{x \to 0}f(x,y)),$ and $\ell = \lim\limits_{(x,y) \to (0,0)}f(x,y),$ where
$$f(x,y)= x^2\sin^2\left(\frac{1}{y^2}\right) + y^2\cos^2\left(\frac{1}{x^2}\right)$$",Basic,"$\ell_1$ and $\ell_2$ don't exist, and $\ell=0$.","$\ell_1=\ell_2=1$, and $\ell=2$.",$\ell_1=\ell_2=\ell=0$.,$\ell_1=\ell_2=\ell=1$.,,,09/07/2019 12:07,1,01/12/2019 19:42,67.0,4,2,1.0,182.0,Limits,Real Functions of Several Variables,"Limits, Continuity, Domain and Image"
16057,2999,797,7,2.0,4,1,22/09/2022 14:17,,,50,,"Simplify: 

$(p^\frac{1}{2}q^2r^{-2})(p^\frac{1}{6}q^\frac{1}{2}r)$",Advanced,$p^\frac{2}{3}q^\frac{5}{2}r^{-1}$,$p^\frac{3}{2}q^\frac{2}{5}r^{-1}$,$p^\frac{1}{12}qr^{-2}$,$p^\frac{4}{6}q^\frac{2}{5}r^{-1}$,,,27/06/2019 0:56,1,27/09/2019 7:46,61.0,3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
6132,1095,384,18,11.0,5,1,07/01/2020 15:06,,,38,,Choose the right answer: ,Basic,"The rotation function  $F_\theta:\mathbb{R}^2\rightarrow \mathbb{R}^2$ associated with the  $\theta$ angle is an orthogonal linear operator
","The translation function $F_v:\mathbb{R}^2\rightarrow \mathbb{R}^2$ associated to vector $v$ is a linear operator
","The reflection function $F:\mathbb{R}^2\rightarrow \mathbb{R}^2$ around the line y = x, defined by $F(x,y)=(y, x)$ is a non-orthogonal linear operator
",The rotation function  $F_\theta:\mathbb{R}^2\rightarrow \mathbb{R}^2$ associated with the  $\theta$ angle is a non-orthogonal linear operator,,,27/04/2019 22:44,1,16/05/2019 16:12,61.0,4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations
15522,2908,1117,26,,2,0,05/06/2022 20:54,,,37,,"Consider the table

$$\begin{array}{c|ccccc}
x & 2.0 & 2.5 & 3.0 & 3.5 & 4.0 & 4.5   \\
\hline
f(x) & 0.5 & 0.4 & 0.3333 & 0.2857 & 0.25 & 0.2222 \\
\end{array}$$

Using the five points rule, find $f'(x)$. Which sentence is false?",Basic,$f'(3)=-0.1143$,$f'(2.5)=-0.1587$,$f'(4.5)=-0.04868$,$f'(3.5)=-0.08148$,,,14/06/2020 20:36,1,15/06/2020 17:32,38.0,4,3,1.0,354.0,Five points rule,Numerical Methods,
21716,3389,1352,28,47.0,2,0,04/11/2024 17:10,,,2956,,"Two men, James and Robert, are sitting on a bench in a garden. They decide to play a game:

- For every woman that passes, James has to give $\$1$ to Robert.
- For every man that passes, Robert has to give $\$1$ to James.

The game is over when one of the men has no money and at the beginning of the game James has $\$20$ and Robert has $\$30$.

Assuming that it is equally likely to pass a man or a woman, find the probability of James winning the game.",Advanced,$\frac{2}{5}$,$\frac{3}{5}$,$\frac{2}{3}$,$\frac{1}{3}$,,,08/08/2022 21:18,1,10/10/2022 19:01,64.0,4,1,1.0,302.0,Homogeneous linear recurrences,Discrete Mathematics,Recursivity
6147,899,383,18,11.0,3,-1,07/01/2020 15:25,,,38,,"Consider the linear application $T: \mathbb{R}^3\rightarrow \mathbb{R}^2$, such that 
$$T(1,0,1)=(-2,4), \quad T(0,-1,2)=(5, 0), \quad T(0,0,3)=(-6,3)$$ 
Choose the right answer. ",Basic,"$T(x,y,z)=(-9y-2z,3x+2y+z)$ 
","$T(x,y,z)=(-2x+5y-6z,4x+3z)$
","$T(x,y,z)=(x,-y,x+2y+3z)$ 
","$T(x,y,z)=(y-2z,3x+y+z)$",,,27/04/2019 22:41,1,16/05/2019 16:10,61.0,2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations
6070,986,289,18,11.0,4,0,07/01/2020 14:04,,,38,,"Consider the linear transformation $F: \mathbb{R}^3\rightarrow \mathbb{R}^2$ defined by $F(x, y, z)=(5z, x+2y)$. 
Let the kernel, $ker(F)$ and the space image of $F$, $range(F)$, respectively.  Choose the right answer:",Advanced,"$(2, -1, 0) \in ker(F)$ and $(1, 1) \in range(F)$ 
","$(0, 0) \in ker(F)$ and $(1, 1) \in range(F)$
","$(3, 5) \in ker(F)$ and $(1, -1, 2) \in range(F)$
","$((2, -1, 0)\in ker(F)$ and $(1, -1, 2) \notin range(F)$ ",,,26/04/2019 15:44,1,14/05/2019 11:53,61.0,5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations
17252,3153,963,12,13.0,2,1,01/12/2022 0:04,,,37,,Which of the following constraints is not linear?,Basic,$2xy + x \geq 15$,$7x - 6y \leq 45$,$x + y + 3z = 35$,$2x + 10y \geq 60$,,,17/11/2019 2:37,1,26/11/2019 18:43,38.0,1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization
2371,776,547,25,,1,1,28/11/2019 18:21,,,81,,"The angle formed by the vectors $u=(3, -3, 0)$ and $v=(-2, 1, 2)$ is: ",Basic,$\dfrac{3\pi}{4}$.,$\dfrac{\pi}{4}$.,$\dfrac{\pi}{3}$.,$\dfrac{2\pi}{3}$.,,,07/05/2019 10:03,1,07/05/2019 17:01,38.0,1,2,1.0,64.0,Scalar product,Analytic Geometry,
21579,3473,337,10,,1,1,20/10/2024 11:44,,,78,,Express $z=\operatorname{e}^{i3\pi}$ in the form $z=a+bi$. ,Basic,$z=-1$,$z=-1-i$,$z=-i$,"$z=1+i$
",,,26/04/2019 19:45,1,27/04/2019 17:38,37.0,1,5,1.0,27.0,Polar representation,Complex Numbers,
22307,3464,1981,18,9.0,1,1,30/12/2024 15:49,,,43,,"How many solutions does the following linear system have?
$$\left\{\begin{array}{cccccccccc}
x & + & y & + & z & - & 3t & = & 1\\
2x & + & y & - & z & + & t & = & -1
\end{array}\right.$$",Basic,The system has infinitely many solutions depending on two parameters.,The system has infinitely many solutions depending on one parameter.,The system has no solutions.,The system has a unique solution.,,,15/11/2019 13:01,1,26/11/2019 20:20,38.0,3,1,,141.0,Undetermined linear system,Linear Algebra,Linear Systems
5200,1220,452,18,10.0,4,0,05/01/2020 20:02,,,81,,"Indicate two vectors of $V=\left\{(0,1),(1,3),(0,2),(2,6),\left(\dfrac{1}{3},1\right)\right\}$ which are linearly independent.",Basic,"$(0,1)$ and $(1,3)$","$(0,1)$ and $(0,2)$","$(1,3)$ and $(2,6)$","$(1,3)$ and $\left(\dfrac{1}{3},1\right)$",,,02/05/2019 19:01,1,02/05/2019 19:35,38.0,1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces
18039,3307,1116,26,,3,1,14/05/2023 15:10,,,37,,"Consider the table

$$\begin{array}{c|ccccc}
x & 2.0 & 2.5 & 3.0 & 3.5 & 4.0 & 4.5   \\
\hline
f(x) & 0.5 & 0.4 & 0.3333 & 0.2857 & 0.25 & 0.2222 \\
\end{array}$$

Using the three points rule, find $f'(x)$. Which sentence is true?",Basic,$f'(2.5)=-0.1667$.,$f'(2.0)=-0.2464$.,$f'(3.5)=-0.08148$.,$f'(4.5)=-0.04868$.,,,14/06/2020 20:35,1,15/06/2020 17:32,38.0,4,3,1.0,353.0,Three points rule,Numerical Methods,
