id_assessment,student_id,question_id,id_topic,id_subtopic,question_level,answer_student,date_assessment,duration,option_selected,id_lect,description,question,level,answer1,answer2,answer3,answer4,file_name,file_ext,date_question,validate,validate_date,validate_by,newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name
12246,1800,1123,5,5.0,1,0,28/01/2021 23:03,,,38,,"Find $\displaystyle \int 2x+2x^2-\dfrac{1}{x}\, dx$",Basic,$x^2+\dfrac{2}{3}x^3-\ln|x|+C$,$\dfrac{x^2}{2}+\dfrac{x^3}{3}x^3-\ln|x|+C$,$x^2+\dfrac{2}{3}x^3-\ln(x)+C$,$\dfrac{x^2}{2}+\dfrac{x^3}{3}x^3+C$,,,23/09/2020 10:58,1,01/11/2020 0:23,38.0,1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques
9804,1835,118,7,2.0,1,0,17/11/2020 20:07,,,50,,"Make $r$ the subject of the expression

$v=\dfrac{2}{3}\pi r^3$",Basic,\[ r = \sqrt[3]{\frac{3v}{2\pi}} \],\[r = \sqrt[3]{\frac{2\pi}{3v}} \],$r= \dfrac{2\pi}{3v^3}$,\[ r = \sqrt[3]{\frac{2v}{3\pi}} \],,,21/03/2019 15:03,1,10/05/2019 0:47,37.0,2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
811,406,104,7,2.0,7,0,10/10/2019 10:15,,,50,,"Make $d$ the subject of the expression

$b=c-d$",Basic,$d = c - b$,$d =b + c$,$d = \frac{b}{c}$,$d = b - c$,,,20/03/2019 16:34,1,10/05/2019 0:42,37.0,1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
11904,1631,503,7,,3,-1,23/01/2021 0:02,,,91,,Indicate which geometric transformation always preserves the direction and orientation of directed line segments.,Basic,Translation.,Rotation.,Reflection.,Glide reflection.,,,04/05/2019 21:28,1,27/12/2021 16:36,37.0,3,3,1.0,19.0,Geometric transformations,Fundamental Mathematics,
22472,3502,856,18,8.0,4,0,03/01/2025 18:30,,,127,,"The matrix  $A = \begin{bmatrix}
1 & 0 \\
-2 & 1 \end{bmatrix}$ is similar to the matrix:",Advanced," $\begin{bmatrix}
1 & 0 \\
0 & 1 \end{bmatrix}$","$\begin{bmatrix}
0 & 1 \\
1 & 0 \end{bmatrix}$","$\begin{bmatrix}
-1 & -2 \\
0 & 1 \end{bmatrix}$","$\begin{bmatrix}
1 & 1 \\
-2 & 0 \end{bmatrix}$",,,10/07/2019 11:54,1,28/07/2019 1:52,64.0,4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors
6768,1305,778,18,11.0,1,1,08/01/2020 15:57,,,81,,"Consider the linear application $T: \mathbb{R}^2\rightarrow \mathbb{R}^2$, defined by matrix 
$A=\left[\begin{array}{rr}
 2 & 1\\
 0 & 3
  \end{array}\right]$
  when considering the base $B=\left\{(2,-1),(-3,1)\right\}$ of $\mathbb{R}^2$. When considered the canonical basis of $\mathbb{R}^2$, the application $T$ is defined by the matrix: ",Advanced,"$\left[\begin{array}{cc}
 3 & 2\\
 0 & 2
\end{array}\right]$","$\left[\begin{array}{cc}
 -6 & 4\\
 -3 & 1
\end{array}\right]$","$\left[\begin{array}{cc}
 -\frac{6}{5} & \frac{4}{5}\\
 -\frac{3}{5} & \frac{1}{5}
\end{array}\right]$","$\left[\begin{array}{cc}
 \frac{6}{5} & -\frac{4}{5}\\
 \frac{3}{5} & -\frac{1}{5}
\end{array}\right]$",,,21/06/2019 18:18,1,02/10/2019 13:23,58.0,4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations
14541,2590,796,7,2.0,4,1,16/10/2021 18:10,,,50,,"Solve for $x$:

$3^{x^2-1}=27$",Basic,$x=\pm 2$,$x=\pm 0.5$,$x=3$,$x=0.3$,,,27/06/2019 0:35,1,27/09/2019 7:45,61.0,4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
22592,3504,2031,18,10.0,3,1,05/01/2025 21:16,,,81,,"Consider the vectors $v_1=(1, -2)$, $v_2=(3, 0)$ and the subspaces $S_1=span \left\{v_1\right\}$ and $S_2=span \left\{v_1, v_2\right\}$ of $\mathbb{R}^2$. Choose the right answer:

",Basic,"$S_1=\{(x,y)\in \mathbb{R}^2: y+2x=0\}$ and $S_2=\mathbb{R}^2$.",$S_1=S_2=\mathbb{R}^2$.,"$S_1=S_2=\{(x,-2x): x \in \mathbb{R}\}$.","$S_1=\{(-\dfrac{1}{2}y, -2x): x, y\in \mathbb{R}\}$ and $S_2=\mathbb{R}^2$.",,,22/11/2019 11:47,1,18/12/2019 14:31,163.0,3,3,,147.0,Linear combination,Linear Algebra,Vector Spaces
1788,625,464,7,,2,0,18/11/2019 13:03,,,91,,The number of diagonals of an $n$-sided polygon is,Basic,$\dfrac{n\left(n-3\right)}{2}$.,$n\left(n-3\right)$.,$2n-2$.,$2n\left(n-3\right)$.,,,02/05/2019 19:46,1,19/05/2019 12:57,67.0,5,4,1.0,15.0,Polygons,Fundamental Mathematics,
8100,69,560,25,,2,0,05/02/2020 11:51,,,81,,"The cartesian equation of the perpendicular bisector of the segment with endpoints $A=(1, 2,3)$ and $B=(2, 0, 1)$ is:",Basic,$2x-4y-4z+9=0$.,$x+2y+3z=1$.,$x-2y-2z+3=0$.,$x-2y-2z=0$.,,,07/05/2019 10:26,1,07/05/2019 17:30,38.0,4,3,1.0,64.0,Scalar product,Analytic Geometry,
