id_assessment,student_id,question_id,id_topic,id_subtopic,question_level,answer_student,date_assessment,duration,option_selected,id_lect,description,question,level,answer1,answer2,answer3,answer4,file_name,file_ext,date_question,validate,validate_date,validate_by,newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name
6730,1339,427,18,10.0,3,0,08/01/2020 15:53,,,72,,Assume that $F$ and $H$ are subspaces of a finite-dimensional vector space $V$. Choose the true statement.,Advanced,"If $F$ is a zero vector space, then $dim(F)= 0$",$dim(F)=dim(V)$,"If $dim(F)=dim(H)$, then $F=H$","If a set of $n$ vectors spans the subspace $H$, then $dim(H)=n$",,,30/04/2019 1:21,1,01/05/2019 23:00,38.0,4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces
10354,1694,216,18,9.0,3,1,29/11/2020 23:48,,,38,,"Find the solution of the following linear system:
$$\begin{cases}
&x &+ &y &+ &z &= &5 \\ 
&5x &+ &3y &+ &2z &= &0 \\ 
&x &+ &y &- &z &= &0
\end{cases}$$",Basic,"The solution is $x=-\dfrac{25}{4},\ y=\dfrac{35}{4}$ and $z=\dfrac{5}{2}$.",The system has no solutions.,The system has infinitely many solutions depending on one parameter.,The system has infinitely many solutions depending on two parameters.,,,06/04/2019 22:12,1,07/04/2019 0:28,37.0,1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems
9004,1582,570,25,,3,1,17/07/2020 15:45,,,81,,"Consider in the three-dimensional cartesian system, the plane $\pi:2x+3y-z+5=0$ and the point $P=(-1, 2, 4)$. The distance from $P$ to $\pi$ is: ",Advanced,$\dfrac{5}{\sqrt{14}}$.,$\dfrac{5}{14}$.,$\dfrac{2}{7}$.,$\dfrac{2}{\sqrt{7}}$.,,,07/05/2019 10:44,1,12/05/2019 23:35,38.0,4,3,1.0,69.0,Orthogonal projection,Analytic Geometry,
6461,955,782,18,11.0,1,-1,07/01/2020 19:26,,,81,,"Consider the linear aplication $F: \mathbb{R}^3\rightarrow \mathbb{R}^2$, such that $F(x, y,z)=(x-2z, y+z)$ . Considering in $\mathbb{R}^2$ the basis $B=\left\{(-2, 1), (-1, 2)\right\}$, the aplication $F$ is defined by the matrix:  ",Advanced,"$\left[\begin{array}{ccc}
 - \frac{2}{3} &- \frac{1}{3} & 1\\
 \frac{1}{3} & \frac{2}{3} & 0 
\end{array}\right]$","$\left[\begin{array}{ccc}
  \frac{2}{3} & \frac{1}{3} & 1\\
- \frac{1}{3} & -\frac{2}{3} & 2 
\end{array}\right]$","$\left[\begin{array}{ccc}
 - 2 &- 1 & 3\\
1 & 2 & 0 
\end{array}\right]$","$\left[\begin{array}{ccc}
 - \frac{2}{3} & \frac{1}{3} & \frac{2}{3}\\
 \frac{1}{3} & \frac{2}{3} & \frac{1}{3}
\end{array}\right]$",,,21/06/2019 18:28,1,19/02/2020 12:46,61.0,5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations
4595,1243,455,18,10.0,4,0,04/01/2020 15:33,,,81,,Choose the set of vectors which is not a basis for $\mathbb{R}^2$.,Basic,"$\left\{(0,2),(0,0)\right\}$","$\left\{(1,0),(-2,5)\right\}$","$\left\{(-5,-4),(1,3)\right\}$","$\left\{(1,2),(2,1)\right\}$",,,02/05/2019 19:10,1,02/05/2019 19:36,38.0,1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces
22351,3474,296,18,11.0,2,1,31/12/2024 12:52,,,38,,Consider the transformations $T:\cal{M}_{2\times 2}(\mathbb{R})\longrightarrow \mathbb{R}$. Mark the linear transformation.,Basic,"$T\left(\left[\begin{array}{rr}
      a & b \\
	c & d     \end{array}\right]\right)= 2a-3b+d$ 
","$T\left(\left[\begin{array}{rr}
      a & b \\
	c & d     \end{array}\right]\right)= ad-bc$ 
","$T\left(\left[\begin{array}{rr}
      a & b \\
	c & d     \end{array}\right]\right)= a^2+c^2$
","$T\left(\left[\begin{array}{rr}
      a & b \\
      c & d    
 \end{array}\right]\right)= -4a+2b+3$",,,26/04/2019 16:14,1,14/05/2019 12:07,61.0,2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations
21457,3469,1500,10,,1,1,16/10/2024 21:14,,,2956,,The image of the complex numbers $z$ that satisfy $$8+\text{Re}(z^2)=3z\overline{z}$$ is:,Advanced,an ellipse.,a circumference.,a square.,a triangle.,,,09/02/2023 9:00,1,17/02/2023 16:03,64.0,4,3,1.0,26.0,Conjugate number,Complex Numbers,
19683,80,632,5,6.0,3,0,31/01/2024 19:11,,,38,,"Find $\displaystyle \int_{0}^{\frac{\pi}{4}} \int_{0}^{\frac{1}{\cos(\theta)}} \rho^3\sin(\theta)\cos(\theta)\, d\rho d\theta$.",Basic,"$\displaystyle \frac{1}{8}$
","$\displaystyle \frac{1}{4}$
","$\displaystyle \frac{1}{2}$
",$\displaystyle 1$,,,10/05/2019 20:35,1,10/05/2019 20:38,38.0,1,2,1.0,109.0,Polar coordinates,Integration,Double Integration
6670,1256,317,18,10.0,2,1,08/01/2020 3:12,,,81,,"Consider the subspaces of $\mathbb{R}^2$, $S_1$ generated by $\{(2, -3)\}$ and $S_2$ generated by $\{(2, -3), (-6, 9)\}$. Choose the right answer: ",Basic,"$S_1=S_2=\{(x,y): 3x+2y=0\}$","$S_1=\{(x,y): 3x+2y=0\}$ and $S_2=\mathbb{R}^2$",$S_1=S_2=\mathbb{R}^2$,"$S_1=S_2=\{(2x,-3y): x, y\in \mathbb{R}\}$",,,26/04/2019 16:51,1,20/05/2019 0:15,37.0,2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces
19795,3342,472,22,,2,0,01/02/2024 15:03,,,64,,"If $G=(V,E)$ is a $k$-regular graph, then",Advanced,$2|E|= k|V|$.,$|E|= k|V|$.,$|E|=2k|V|$.,$|E|=2|V|$.,,,02/05/2019 19:57,1,14/05/2019 11:15,61.0,2,3,1.0,75.0,Simple graph,Graph Theory,
