id_assessment,student_id,question_id,id_topic,id_subtopic,question_level,answer_student,date_assessment,duration,option_selected,id_lect,description,question,level,answer1,answer2,answer3,answer4,file_name,file_ext,date_question,validate,validate_date,validate_by,newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name
22634,3472,446,18,10.0,4,1,05/01/2025 22:34,,,81,,"Consider the basis $A = \{(1,0), (0,1)\}$ and $B =\{(1,2), (-4, -3)\}$ of $\mathbb{R}^2$. 
Then the base change matrix from the base $B$ to the base $A$ and the base change matrix from the base $A$ to the base $B$ are respectively: ",Advanced,"$P^B_A= \left[\begin{array}{rr}
 1  & -4  \\
  2 & -3  
\end{array}\right],$  $\quad P^A_B= \left[\begin{array}{rr}
 -\frac{3}{5}  & \frac{4}{5}  \\
  -\frac{2}{5} & \frac{1}{5} 
\end{array}\right]$","$\displaystyle P^B_A= \left[\begin{array}{rr}
 -\frac{3}{5}  & \frac{4}{5}  \\
  -\frac{2}{5} & \frac{1}{5}
\end{array}\right] $,  $ \quad P^A_B= \left[\begin{array}{rr}
 1  & -4  \\
  2 & -3  
\end{array}\right]$","$P^B_A= \left[\begin{array}{rr}
 1  & -\frac{1}{4}  \\
  \frac{1}{2} & -\frac{1}{3} 
\end{array}\right],  \quad$   $P^A_B= \left[\begin{array}{rr}
 1  & -4  \\
  2 & -3  
\end{array}\right]$","$P^B_A= \left[\begin{array}{rr}
 1  & -4  \\
  2 & -3  
\end{array}\right],  \quad$  $P^A_B= \left[\begin{array}{rr}
 1  & -\frac{1}{4}  \\
  \frac{1}{2} & -\frac{1}{3} 
\end{array}\right]$",,,02/05/2019 17:55,1,02/05/2019 19:22,38.0,5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces
21465,3470,355,10,,5,1,16/10/2024 21:33,,,78,,Represent $z=(1+i)^3$ in the form $a+bi$.,Advanced,$z=-2+2i$,$z=-2-2i$,$z=2-2i$,$z=2+2i$,,,26/04/2019 22:09,1,27/04/2019 17:46,37.0,3,2,1.0,27.0,Polar representation,Complex Numbers,
17104,2929,865,12,13.0,3,1,29/11/2022 23:22,,,61,,"Determine the relative extrema of the function $f:{(0,\infty)}^3\rightarrow {\mathbb R},$  $f(x,y,z)=x^3+y^3+z^3$ having the constraint $x^2+y^2+z^2=3.$",Basic,"$M(1,1,1) $ is minimizer.","$M(1,1,2) $ is minimizer.","$M(\frac{1}{2},\frac{1}{2},\frac{1}{2}) $ is minimizer.","$M(\frac{1}{2},\frac{1}{2},\frac{1}{2}) $ is maximizer.",,,14/07/2019 10:44,1,27/09/2019 8:11,61.0,2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization
11158,1877,108,7,2.0,7,1,07/01/2021 12:52,,,50,,"Make $a$ the subject of the expression

$mz=ad$",Basic,$a=\frac{mz}{d}$,$a=\frac{d}{mz}$,$a=d+mz$,$a=d-mz$,,,20/03/2019 21:54,1,24/04/2019 0:31,37.0,1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
8044,455,656,5,,2,0,28/01/2020 18:14,,,38,,Determine the value of the area of the region bounded by the parabolas $\displaystyle y = 2x^2$ and  $\displaystyle y = 1+x^2$.,Basic,$ \dfrac{4}{3}$,$\displaystyle \frac{5}{3}$,"$\displaystyle 2$
",$\displaystyle \frac{2}{3}$,,,12/05/2019 22:59,1,12/05/2019 22:59,38.0,3,3,1.0,108.0,Cartesian coordinates,Integration,
4533,1220,325,18,11.0,3,0,04/01/2020 11:30,,,38,,"Consider the linear application $T:\mathbb{R}^2 \longrightarrow \mathbb{R}^2$ such that $T(x,y)= \left(2x-y,3x+y\right)$. Choose the wrong answer.",Basic,$dim\left(ker(T)\right)= 1$,"$ker(T)=\left\{(0,0)\right\}$",$range(T)=\mathbb{R}^2$,$dim\left(range(T)\right)= 2$,,,26/04/2019 18:42,1,14/05/2019 13:04,61.0,1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations
7723,1444,383,18,11.0,3,0,14/01/2020 21:18,,,38,,"Consider the linear application $T: \mathbb{R}^3\rightarrow \mathbb{R}^2$, such that 
$$T(1,0,1)=(-2,4), \quad T(0,-1,2)=(5, 0), \quad T(0,0,3)=(-6,3)$$ 
Choose the right answer. ",Basic,"$T(x,y,z)=(-9y-2z,3x+2y+z)$ 
","$T(x,y,z)=(-2x+5y-6z,4x+3z)$
","$T(x,y,z)=(x,-y,x+2y+3z)$ 
","$T(x,y,z)=(y-2z,3x+y+z)$",,,27/04/2019 22:41,1,16/05/2019 16:10,61.0,2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations
16279,3027,113,7,2.0,7,1,27/09/2022 18:11,,,50,,"Consider $m \neq 0$. Make $x$ the subject of the expression

$y=mx+c$",Basic,$x=\frac{y-c}{m}$,$x=\frac{y}{m+c}$,$x=m+c-y$,$x=\frac{y-m}{c}$,,,20/03/2019 22:26,1,26/09/2019 11:28,37.0,1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
2164,675,79,14,,2,0,26/11/2019 13:17,,,41,,"What number is missing from the table?

$\begin{array}{ |l|c|c| } 
 \hline
 \text{Student} & \text{Frequency} & \text{Relative frequency} \\ 
\hline
\text{Bachelor} &900& 0.75 \\ 
\text{Master} &  & 0.15  \\ 
\text{PhD} & 120 & 0.1 \\ 
 \hline
\end{array}$",Basic,$180$,$150$,$1020$,$400$,,,07/03/2019 9:01,1,09/04/2019 1:34,37.0,1,3,1.0,47.0,Frequency,Statistics,
17334,3155,1012,12,13.0,4,0,01/12/2022 10:03,,,37,,"Consider the nonlinear problem $ \min f(x,y,z)=(x-3)^2+(y+1)^2+z^2$. It is possible to say:",Basic,"The point $(3,-1,0)$ is the global minimizer of the problem.",The problem is impossible.,"The point $(3,-1,0)$ is the global maximizer of the problem.",None of all.,,,02/12/2019 2:15,1,02/12/2019 2:16,38.0,2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization
6431,986,306,18,11.0,2,0,07/01/2020 18:54,,,38,,Choose the true statement.,Advanced,"If the kernel of a linear transformation $T:\mathbb{R}^3\longrightarrow \mathbb{R}^3$ is $\left\{(0,0,0)\right\}$, then $T$ is an isomorphism. 

"," If the kernel of a linear transformation $T:\mathbb{R}^3\longrightarrow \mathbb{R}^4$ is $\left\{(0,0,0)\right\}$, then $T$ is an isomorphism. 
","If the kernel of a linear transformation $T:\mathbb{R}^2\longrightarrow \mathbb{R}^3$ is $\left\{(0,0)\right\}$, then $T$ is an isomorphism.
","If the kernel of a linear transformation $T:\mathbb{R}^3\longrightarrow \mathbb{R}^3$ is $\left\{(0,0,x):x\in\mathbb{R}\right\}$, then $T$ is an isomorphism.",,,26/04/2019 16:37,1,14/05/2019 12:08,61.0,4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations
13785,2427,1006,12,12.0,5,1,25/08/2021 8:46,,,37,,"The Cost-Less Corp. supplies its four retail outlets from its three plants. The shipping cost per unit from each plant $(i)$ to each retail outlet $j$ is given below.
	
\[
\begin{array}{lc|cccc}
&   & & \text{Retail} &\text{ outlet} \\
& & \text{K} & \text{L} & \text{M} & \text{N}\\
\hline
& \text{A} & 2 & 4 & 5 & 1 \\
\text{Plant} & \text{B} & 3 & 4 & 5 & 7 \\
& \text{C} & 4 & 5 & 7 & 4 \\
\end{array}
\]	
	
Plants $A$, $B$ and $C$ make $80$, $110$ and $130$ units per month, respectively. Retail outlets $K$, $L$, $M$, and $N$ need to receive $80$, $30$, $90$ and $120$ units per month, respectively. Use the transportation simplex method to determine the best plan for how many units to send from each plant to the respective retail outlets each month, minimizing the total shipping cost. Use the minimum cost rule to obtain an initial basic feasible solution. 
	
Choose the right answer:",Advanced,"Tied optimal solutions: $x_{14} = 80, x_{21} = 20, x_{23} = 90, x_{31} = 60, x_{32} = 30, x_{34}= 40 \text{, other } x_{ij}=0$  or $x_{14} = 80, x_{22} = 20, x_{23} = 90, x_{31} = 80, x_{32} = 10, x_{34} = 40 \text{, other } x_{ij}=0$","$x_{14} = 80, x_{22} = 20, x_{23} = 90, x_{31} = 80, x_{32} = 10, x_{34}= 40 \text{, other } x_{ij}=0$","$x_{14} = 80, x_{22} = 30, x_{23} = 80, x_{31} = 80, x_{33} = 10, x_{34}= 40 \text{, other } x_{ij}=0$",None of them.,,,02/12/2019 1:53,1,11/12/2019 15:52,61.0,4,2,1.0,167.0,Simplex method,Optimization,Linear Optimization
1538,552,562,25,,4,-1,07/11/2019 16:03,,,81,,"Consider in the three-dimensional cartesian system the points $A=(1, -2, 2)$, $B=(3, 0, 1)$, $C=(2, 1, 2)$ and $D=(3, -2, 0)$. 
The point $P$ of intersection of the line $AB$ with the perpendicular bisector of the line segment $[CD]$ has cartesian coordinates: ",Advanced,"$\bigg(2, -1, \dfrac{3}{2}\bigg)$.","$(4, -2, 3)$.","$\bigg(\dfrac{5}{2}, -\dfrac{1}{2}, 1\bigg)$.","$(2, 2, -1)$.",,,07/05/2019 10:30,1,07/05/2019 17:44,38.0,5,1,1.0,66.0,Orthogonality,Analytic Geometry,
5293,168,313,18,10.0,2,1,06/01/2020 0:11,,,81,,"Consider the vectors of $\mathbb{R}^3$, $v_1=(2, 0, 1)$, $v_2=(1, -1, 3)$, $v_3=(1, 1, -2)$ and $v_4=(3, 1, 0)$. Choose the right answer: ",Basic,"The set $\{v_1, v_2, v_3\}$ is linearly dependent but $\{v_1, v_2, v_4\}$ is linearly independent.",$v_4$ is a linear combination of $v_1$ and $v_3$,"The space generated by $\{v_1, v_2, v_3\}$ is $\mathbb{R}^3$",$v_3$ is a linear combination of $v_2$ and $v_4$ ,,,26/04/2019 16:46,1,10/05/2019 17:59,38.0,2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces
13846,1890,608,18,,1,1,01/09/2021 11:12,,,127,,"The trace of the matrix $A = \begin{bmatrix}
2 & 2 & 3 \\
1 & 2 & 1 \\
2 & -2 & 1 \end{bmatrix}$ is:",Basic,5,-2,1,7,,,09/05/2019 18:39,1,27/06/2019 18:21,64.0,1,1,1.0,322.0,Trace of a matrix,Linear Algebra,
4148,1220,379,18,11.0,2,0,03/01/2020 1:54,,,38,,Consider the linear transformation $F:\mathbb{R}^n \longrightarrow \mathbb{R}^m$ such that $F(v)=Av$ for $v\in \mathbb{R}^n$ and $A$ being a $m\times n$ matrix.  $F$ is an isomorphism if and only if: ,Basic,"$m=n$ and $|A|\neq 0$
","$m\neq n$
","$A^{-1}$  does not exist
",$m=n$,,,27/04/2019 21:56,1,14/05/2019 13:13,61.0,3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations
14031,2481,651,18,7.0,1,1,11/10/2021 17:16,,,52,,"Let $A=\left( \begin{array}{rrr}
1 & -1 & 0 \\ 
0 & 1 & 1 \end{array}
\right)$  and $C=\left( \begin{array}{rr}
1  & 0 \\ 
2 & -1 \\
0  & 1 \end{array}
\right)$. Which of the following statements is correct?",Basic," $\left( A\cdot C\right)\left( A\cdot C\right)^T= \left( \begin{array}{rr}
2 & -2 \\ 
-2 & 4 \end{array}
\right)$ ","$ A^T \left( 2 \; C^T \right)= \left( \begin{array}{rrr}
2 & 4 & 0\\ 
1 & -2 & 0\\ 
0 & -2 & 2\end{array}
\right)$","$2 \left( A \cdot  C \right)^T= \left( \begin{array}{rr}
2 & 4  \\
0 & -2\end{array}
\right)$","$\left( A \cdot  C \right) A= \left( \begin{array}{rr}
-1 & 2  \\
2 & -2  \\
1 & 0\end{array}
\right)$",,,12/05/2019 11:48,1,04/06/2019 12:55,67.0,2,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants
8798,1588,391,5,5.0,1,1,07/07/2020 10:04,,,38,,"Find $\displaystyle\int \dfrac{{\operatorname{e}^{4x}}}{{\operatorname{e}^{4x}}+1}\, dx$.",Basic,"$\displaystyle \dfrac{1}{4}\ln(\operatorname{e}^{4x}+1)+c$ 
",$\displaystyle \arctan(\operatorname{e}^{2x})+c$,$\displaystyle \ln(\operatorname{e}^{4x}+1)+c$,$\displaystyle \dfrac{1}{4}\arctan(\operatorname{e}^{4x})+c$,,,28/04/2019 17:24,1,28/04/2019 19:25,38.0,1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques
16045,2999,801,7,2.0,2,0,22/09/2022 13:51,,,50,,"Simplify:

$\frac{(ab^2)^3}{(a^\frac{1}{2}b^\frac{1}{4})^4}$",Advanced,$ab^5$,$\frac{a^3b^9}{a^2b}$,$\frac{ab}{a^2b}$,$\frac{a^3b^6}{a^2b}$,,,27/06/2019 1:16,1,27/09/2019 7:47,61.0,4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
10912,1892,183,14,,1,0,25/12/2020 17:29,,,41,,"The diameters of six randomly chosen oak stems are $1.8, 1.5, 2.0, 2.5, 1.0,$ and $3.0$. Calculate the sample variance of these diameters (with the precision of two decimal places).",Basic,$0.51$,$0.42$,$0.71$,$0.65$,,,03/04/2019 20:01,1,09/04/2019 1:42,37.0,2,2,1.0,45.0,Sample,Statistics,
16713,3106,800,7,2.0,3,1,28/10/2022 21:02,,,50,,"Simplify:

$(p^3)^\frac{1}{2}(q^2)^4$",Advanced,$p^\frac{3}{2}q^8$,$p^\frac{2}{3}q^2$,$p^2q^{16}$,$p^\frac{3}{2}q^6$,,,27/06/2019 1:07,1,27/09/2019 7:47,61.0,3,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
13485,1796,476,22,,1,1,24/06/2021 19:51,,,64,,The adjacency matrix of the attached directed graph is,Basic,"$\begin{pmatrix}
0 & 1 & 0 & 0 & 1\\
1 & 0 & 1 & 1 & 0\\	
0 & 1 & 0 & 1 & 0\\
0 & 1 & 1 & 0 & 1\\ 
1 & 0 & 0 & 1 & 0 
\end{pmatrix}$","$\begin{pmatrix}
1 & 0 & 0 & 0 & 0 & 1 \\
1 & 1 & 1 & 0 & 0 & 0 \\	
0 & 1 & 0 & 1 & 0 & 0 \\ 
0 & 0 & 1 & 1 & 1 & 0 \\
0 & 0 & 0 & 0 & 1 & 1
\end{pmatrix}$","$\begin{pmatrix}
0 & 1 & 0 & 0 & 1\\
1 & 1 & 0 & 1 & 1\\	
0 & 0 & 0 & 0 & 1\\
0 & 1 & 0 & 0 & 0\\ 
1 & 1 & 1 & 0 & 0
end{pmatrix}$","$\begin{pmatrix}
-1 & 0 & 0 & 0 & 0 & 1 \\
1 &-1 &-1 & 0 & 0 & 0 \\	
0 & 1 & 0 &-1 & 0 & 0 \\ 
0 & 0 & 1 & 1 & 1 & 0 \\
0 & 0 & 0 & 0 &-1 &-1
\end{pmatrix}$",graphs11.jpg,jpg,02/05/2019 23:28,1,14/05/2019 11:19,61.0,2,1,1.0,77.0,Adjacency matrix,Graph Theory,
23014,3514,873,4,4.0,4,0,16/01/2025 21:51,,,155,,"Consider the differentiable function $f:\mathbb{R}^{2}\rightarrow \mathbb{R}$, $f(x,y)=x^{3}+3xy$ and the point $a=\left( 1,-1\right)$ .

Find $\dfrac{\partial f}{\partial x}(a)$ and $\dfrac{\partial f}{\partial y}(a).$",Basic,"$\dfrac{\partial f}{\partial x}(a)=0,\dfrac{\partial f}{\partial y}(a)=3$","$\dfrac{\partial f}{\partial x}(a)=3,\dfrac{\partial f}{\partial y}(a)=0$","$\dfrac{\partial f}{\partial x}(a)=0,\dfrac{\partial f}{\partial y}(a)=-3$
","$\dfrac{\partial f}{\partial x}(a)=6,\dfrac{\partial f}{\partial y}(a)=3$",,,14/07/2019 18:10,1,26/11/2019 19:18,38.0,1,4,1.0,265.0,First order,Differentiation,Partial Differentiation
2727,890,452,18,10.0,4,1,08/12/2019 16:25,,,81,,"Indicate two vectors of $V=\left\{(0,1),(1,3),(0,2),(2,6),\left(\dfrac{1}{3},1\right)\right\}$ which are linearly independent.",Basic,"$(0,1)$ and $(1,3)$","$(0,1)$ and $(0,2)$","$(1,3)$ and $(2,6)$","$(1,3)$ and $\left(\dfrac{1}{3},1\right)$",,,02/05/2019 19:01,1,02/05/2019 19:35,38.0,1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces
