id_assessment,student_id,question_id,id_topic,id_subtopic,question_level,answer_student,date_assessment,duration,option_selected,id_lect,description,question,level,answer1,answer2,answer3,answer4,file_name,file_ext,date_question,validate,validate_date,validate_by,newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name
9990,1694,138,18,7.0,3,0,22/11/2020 20:41,,,52,,"Compute the determinant of $A=\left( \begin{array}{rrrr}
1 & -3 &  1 & 2  \\ 
 -2 & 1 &  2 & 1  \\ 
 0 & 0 &  -1 & 0   \\ 
2 & 4 &  2 & 1 \end{array} \right)$. ",Basic,$35$,$11$,$-1$,"impossible, the determinant is undefined",,,24/03/2019 14:29,1,07/05/2019 15:45,52.0,1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants
9094,1581,601,18,8.0,2,0,22/07/2020 19:10,,,127,,"Consider the matrix  $A = \begin{bmatrix}
0 & -1 \\
2 & 3 \end{bmatrix}$. 

Which of the following vectors is an eigenvector of $A$?",Basic,"$\begin{bmatrix}
-1 \\
1 \end{bmatrix}$","$\begin{bmatrix}
-1 \\
0 \end{bmatrix}$","$\begin{bmatrix}
0 \\
1 \end{bmatrix}$","$\begin{bmatrix}
1 \\
2 \end{bmatrix}$",,,09/05/2019 18:22,1,12/05/2019 23:15,38.0,3,2,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors
2741,852,224,18,9.0,4,1,09/12/2019 1:17,,,37,,"Solve the following linear system of equations:
$$\begin{cases}
&x &+ &y &+ &z &= &0 \\
&-x &+ &3y &+ &2z &= &-12 \\ 
&x &- &z &+ &y &= &0
\end{cases}$$",Basic,"$\left(x,y,z\right)=\left(3,-3,0 \right)$.","$\left(x,y,z\right)=\left(3,0,-3 \right)$.","$\left(x,y,z\right)=\left(0,-3,3 \right)$.","$\left(x,y,z\right)=\left(-3,3,0 \right)$.",,,07/04/2019 0:59,1,07/04/2019 1:57,38.0,1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems
12675,1798,833,16,,1,1,08/04/2021 17:54,,,59,,"Find the general solution of the equation $y^2\,dx-(2xy+3)\,dy=0$.",Advanced,"$x = Cy^2-y^{-1}, \text{where } C\in\mathbb{R}$.","$x = Cy^3-y^{-1}, \text{where } C\in\mathbb{R}$.","$x = Cy^2+y^{-1}, \text{where } C\in\mathbb{R}$.","$x = Cy^3+y^{-1}, \text{where } C\in\mathbb{R}$.",,,09/07/2019 11:18,1,11/09/2019 15:23,38.0,3,2,1.0,202.0,Linear differential equation,Differential Equations,
6809,1163,785,18,11.0,3,0,08/01/2020 16:03,,,81,,"Being $T: \mathbb{R}^3\longrightarrow\mathbb{R}^2$ a linear application such that $T(x,y,z)=(x+k,z+k)$, with $k\in \mathbb{R}$. Indicate for which values of $k$ that application is linear.",Basic,$k=0$,$k=1$,$k=2$,$k=\dfrac{1}{2}$,,,21/06/2019 18:44,1,22/09/2019 18:04,163.0,1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations
22556,3504,647,18,7.0,4,1,05/01/2025 20:33,,,52,,Which of the following statements is correct?,Basic, Matrix multiplication is always commutative if both matrices are diagonal matrices,Matrix multiplication is always commutative if both matrices are symmetric matrices,Matrix multiplication is not always commutative if one matrix is the identity matrix,none of the options given are correct,,,12/05/2019 11:45,1,04/06/2019 12:52,67.0,4,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants
8032,913,424,18,10.0,3,0,20/01/2020 6:30,,,72,,"Assume that $u$, $v$ and $w$ are linearly independent vectors. Choose the wrong answer.",Advanced,"$u-v$, $v-w$ and $w-u$ are linearly independent",$u+v$ and $u+w$ are linearly independent,"$u$, $3u$ and $2v$ are linearly dependent","$\left\{u,v\right\}$ is a linearly independent set of vectors",,,30/04/2019 1:13,1,01/05/2019 22:54,38.0,4,3,1.0,148.0,Span,Linear Algebra,Vector Spaces
15457,71,1079,4,,2,0,23/05/2022 10:36,,,80,," Consider $f(x,y,z) = 6x^2y + 7xz^3 +e^x -x^2yz^2 $. Which is the expression of $f_{xyz}?$",Basic,$f_{xyz} = -4xz$,$f_{xyz} = 12xy$,$f_{xyz} = 4xy$,$f_{xyz} = -4xz^2$,,,28/02/2020 18:05,1,15/06/2020 18:32,38.0,2,5,1.0,266.0,Third order,Differentiation,
16393,3031,612,7,2.0,7,1,02/10/2022 13:27,,,50,,"Simplify:

$(x^2 +3x +5) +(x-2)^2$",Basic,$2x^2 -x+9$,$2x^2-x+1$,$2x^2 +3x +9$,$x^4 +3x+9$,,,10/05/2019 12:22,1,09/09/2019 0:47,37.0,1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
20977,3409,125,18,7.0,1,0,11/06/2024 9:14,,,52,,"Find $M^2+(A^T\cdot B)^{-1}$, where $A=\left( \begin{array}{rrr}
-1 & 3 & 2 \end{array}
\right)$, $B=\left( \begin{array}{rrr}
-2 & 4 & 1 \end{array}
\right)$, and $M=\left( \begin{array}{rrr}
7 & 2 & 1 \\
-1 & 3 & 0  \\
2 & 0 & -2 \end{array}
\right)$.",Basic,given operation is not valid,"$\left( \begin{array}{rrr}
11 & 4 & 0 \\ 
-6 & 3 & 1 \\ 
23 & 14 & -8 \end{array}
\right)$","$\left( \begin{array}{rrr}
49 & 20 & 5 \\ 
-10 & 7 & -1 \\ 
10 & 4 & 6 \end{array}
\right)$","$\left( \begin{array}{rrr}
7 & 2 & 1 \\
-1 & 3 & 0  \\
2 & 0 & -2 \end{array}
\right)$",,,24/03/2019 14:14,1,07/05/2019 15:32,52.0,2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants
