id_assessment,student_id,question_id,id_topic,id_subtopic,question_level,answer_student,date_assessment,duration,option_selected,id_lect,description,question,level,answer1,answer2,answer3,answer4,file_name,file_ext,date_question,validate,validate_date,validate_by,newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name
20298,80,253,4,,4,1,28/05/2024 9:10,,,66,,Differentiate $y=3\sin(4x+0.81)-2\cos(3x-0.93)$.,Basic,$\frac{dy}{dx}=12\cos(4x+0.81)+6\sin(3x-0.93)$,$\frac{dy}{dx}=3\cos(4x+0.81)-6\sin(3x-0.93)$,$\frac{dy}{dx}=6\cos(4x+0.81)+6\sin(3x-0.93)$,$\frac{dy}{dx}=12\cos(4x+0.81)-6\sin(3x-0.93)$,,,12/04/2019 11:53,1,15/08/2019 17:35,37.0,1,1,1.0,85.0,Product rule,Differentiation,
14165,2576,612,7,2.0,7,1,11/10/2021 20:17,,,50,,"Simplify:

$(x^2 +3x +5) +(x-2)^2$",Basic,$2x^2 -x+9$,$2x^2-x+1$,$2x^2 +3x +9$,$x^4 +3x+9$,,,10/05/2019 12:22,1,09/09/2019 0:47,37.0,1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
21847,3484,861,12,13.0,3,1,02/12/2024 16:07,,,61,,"Find the relative extrema and optimal value of the function $f:(0,\infty)\times(0,\infty)\rightarrow {\mathbb R}$ given by $f(x,y)=xy+\displaystyle \frac{50}{x}+\frac{20}{y}$.",Basic,"$M(5,2)$ minimizer, $f_{min}(M)=30.$","$M(3,2)$ minimizer, $f_{min}(M)=\frac{98}{3}.$","$M(1,1)$ maximizer, $f_{max}(M)=71.$","$M(3,2)$ minimizer, $f_{min}(M)=\frac{98}{3}$ and $N(1,1)$ maximizer, $f_{max}(N)=71.$",,,14/07/2019 9:51,1,27/09/2019 8:03,61.0,3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization
16972,2326,1010,12,13.0,4,0,28/11/2022 12:24,,,38,,"Solve the constraint optimization problem $f\left(x,y\right)=x+2y$ subject to $x^2+y^2=4$.",Basic,It has $1$ local maximum and $1$ local minimum.,It has $2$ local maximum and $2$ local minimum.,It has no solution.,It has an infinit number of solutions.,,,02/12/2019 2:04,1,02/12/2019 2:11,38.0,4,5,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization
5873,876,785,18,11.0,3,1,06/01/2020 23:09,,,81,,"Being $T: \mathbb{R}^3\longrightarrow\mathbb{R}^2$ a linear application such that $T(x,y,z)=(x+k,z+k)$, with $k\in \mathbb{R}$. Indicate for which values of $k$ that application is linear.",Basic,$k=0$,$k=1$,$k=2$,$k=\dfrac{1}{2}$,,,21/06/2019 18:44,1,22/09/2019 18:04,163.0,1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations
22649,3454,125,18,7.0,2,1,06/01/2025 0:48,,,52,,"Find $M^2+(A^T\cdot B)^{-1}$, where $A=\left( \begin{array}{rrr}
-1 & 3 & 2 \end{array}
\right)$, $B=\left( \begin{array}{rrr}
-2 & 4 & 1 \end{array}
\right)$, and $M=\left( \begin{array}{rrr}
7 & 2 & 1 \\
-1 & 3 & 0  \\
2 & 0 & -2 \end{array}
\right)$.",Basic,given operation is not valid,"$\left( \begin{array}{rrr}
11 & 4 & 0 \\ 
-6 & 3 & 1 \\ 
23 & 14 & -8 \end{array}
\right)$","$\left( \begin{array}{rrr}
49 & 20 & 5 \\ 
-10 & 7 & -1 \\ 
10 & 4 & 6 \end{array}
\right)$","$\left( \begin{array}{rrr}
7 & 2 & 1 \\
-1 & 3 & 0  \\
2 & 0 & -2 \end{array}
\right)$",,,24/03/2019 14:14,1,07/05/2019 15:32,52.0,2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants
6407,986,782,18,11.0,1,0,07/01/2020 18:32,,,81,,"Consider the linear aplication $F: \mathbb{R}^3\rightarrow \mathbb{R}^2$, such that $F(x, y,z)=(x-2z, y+z)$ . Considering in $\mathbb{R}^2$ the basis $B=\left\{(-2, 1), (-1, 2)\right\}$, the aplication $F$ is defined by the matrix:  ",Advanced,"$\left[\begin{array}{ccc}
 - \frac{2}{3} &- \frac{1}{3} & 1\\
 \frac{1}{3} & \frac{2}{3} & 0 
\end{array}\right]$","$\left[\begin{array}{ccc}
  \frac{2}{3} & \frac{1}{3} & 1\\
- \frac{1}{3} & -\frac{2}{3} & 2 
\end{array}\right]$","$\left[\begin{array}{ccc}
 - 2 &- 1 & 3\\
1 & 2 & 0 
\end{array}\right]$","$\left[\begin{array}{ccc}
 - \frac{2}{3} & \frac{1}{3} & \frac{2}{3}\\
 \frac{1}{3} & \frac{2}{3} & \frac{1}{3}
\end{array}\right]$",,,21/06/2019 18:28,1,19/02/2020 12:46,61.0,5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations
7896,969,451,18,10.0,2,0,16/01/2020 12:24,,,81,,"Assume that $u$, $v$ and $w$ are vectors in $\mathbb{R}^4$ linearly independent. Choose the right answer.",Advanced,"$dim\left(span\left\{u,v,w\right\}\right)=3$","$dim\left(span\left\{u,v,w,u+v\right\}\right)=4$","The null vector cannot be written as a linear combination of $u$, $v$ and $w$","If $t\in \mathbb{R}^4$ then $t$ can be written as a linear combination of $u$, $v$ and $w$",,,02/05/2019 18:56,1,20/04/2021 23:03,64.0,4,3,1.0,150.0,Linear independence,Linear Algebra,Vector Spaces
1302,524,796,7,2.0,4,1,04/11/2019 23:55,,,50,,"Solve for $x$:

$3^{x^2-1}=27$",Basic,$x=\pm 2$,$x=\pm 0.5$,$x=3$,$x=0.3$,,,27/06/2019 0:35,1,27/09/2019 7:45,61.0,4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
22281,3309,1804,12,12.0,1,0,29/12/2024 14:22,,,74,,"The staff of a seaport works 8 hours a day, two blocks of 4 hours, obligatorily separated by 1 hour to rest. Given the 24 hours a day, the company has to hire six shifts with a 4-hour interval start (e.g. the 1st shift starts at 0:00 a.m., the 2nd at 4 a.m., the 3rd at 8:00 a.m., ..., the 6th at 8:00 p.m.). Supposing that the number of workers required to the proper functioning of the port is indicated in the following table:
	
	\[\begin{array}{|l|c|}
	\hline
	\text{Day period} & \text{Required number of workers} \\
	\hline
	\text{0:00 a.m. to 8:00 a.m.} & 10 \\
	\text{8:00 a.m. to 4:00 p.m.} & 40\\
	\text{4:00 p.m. to 0:00 a.m.} & 20 \\
	\hline
	\end{array}
	\]

How does the linear programming model should be formalized to allow planning the proper functioning of the port, considering that $x_{i}$ is the number of  workers in shift $i~(i = 1~to~6)$?",Advanced,"	\[\begin{array}{ll}	
			\text{Minimize} & Z= \sum_{i=1}^6 x_{i}\\
			\text{subject to} & x_{1}+x_{5}\geq 10\\
			& x_{1}+x_{6}\geq 10\\
			& x_{2}+x_{6}\geq 10\\
			& x_{1}+x_{2}\geq 10\\
			& x_{1}+x_{3}\geq 40\\
			& x_{2}+x_{3}\geq 40\\
			& x_{2}+x_{4}\geq 40\\
			& x_{3}+x_{4}\geq 40\\
			& x_{3}+x_{5}\geq 20\\
			& x_{4}+x_{5}\geq 20\\
			& x_{4}+x_{6}\geq 20\\
			& x_{5}+x_{6}\geq 20\\
			&  x_{i}\geq 0, i=1~to~6\\
			\end{array}
			\]","	\[\begin{array}{ll}	
			\text{Minimize} & Z= \sum_{i=1}^6 x_{i}\\
			\text{subject to} & x_{1}+x_{2}\geq 10\\	
			& x_{1}+x_{3}\geq 40\\
			& x_{2}+x_{3}\geq 40\\
			& x_{2}+x_{4}\geq 40\\
		    & x_{3}+x_{4}\geq 40\\
			& x_{3}+x_{5}\geq 20\\
			& x_{4}+x_{5}\geq 20\\
			& x_{4}+x_{6}\geq 20\\
			& x_{5}+x_{6}\geq 20\\
			& x_{i}\geq 0, i=1~to~6\\ 
			\end{array}
			\]
			","	\[\begin{array}{ll}	
			\text{Minimize} & Z= \sum_{i=1}^6 x_{i}\\
			\text{subject to} & x_{1}+x_{2}\geq 10\\
			& x_{1}+x_{6}\geq 10\\
			& x_{2}+x_{3}\geq 40\\
			& x_{3}+x_{4}\geq 40\\
			& x_{4}+x_{5}\geq 20\\
			& x_{5}+x_{6}\geq 20\\
			& x_{i}\geq 0, i=1~to~6\\	
			\end{array}
			\]	","	\[\begin{array}{ll}	
			\text{Minimize} & Z= \sum_{i=1}^6 x_{i}\\
			\text{subject to} & x_{1}+x_{2}\geq 10\\
			& x_{2}+x_{3}\geq 40\\
			& x_{3}+x_{4}\geq 40\\
			& x_{4}+x_{5}\geq 20\\
			& x_{5}+x_{6}\geq 20\\
			& x_{i}\geq 0, i=1~to~6\\
			\end{array}
			\]",,,13/12/2019 15:58,1,08/05/2020 8:52,61.0,3,1,,396.0,Constrained optimization,Optimization,Linear Optimization
